5280;9.25;33300;261272.9182
5281;9.25;33300;185832.6351
5282;9.258333333;33330;245881.5507
5283;9.258333333;33330;260914.5382
5284;9.258333333;33330;186097.526
5285;9.266666667;33360;245493.1985
5286;9.266666667;33360;260532.7148
5287;9.266666667;33360;186240.7342
5288;9.275;33390;245245.6467
5289;9.275;33390;260219.6042
5290;9.275;33390;186408.8252
5291;9.283333333;33420;244983.4414
5292;9.283333333;33420;259802.7354
5293;9.283333333;33420;186637.8091
5294;9.291666667;33450;244973.5991
5295;9.291666667;33450;259601.3309
5296;9.291666667;33450;186837.9319
5297;9.3;33480;244549.0208
5298;9.3;33480;259214.1494
5299;9.3;33480;187040.0454
5300;9.308333333;33510;244335.312
5301;9.308333333;33510;258814.9828
5302;9.308333333;33510;187260.9608
5303;9.316666667;33540;244103.7857
5304;9.316666667;33540;258445.5627
5305;9.316666667;33540;187492.9797
5306;9.325;33570;243675.1851
5307;9.325;33570;258047.5388
5308;9.325;33570;187657.7697
5309;9.333333333;33600;243279.8373
5310;9.333333333;33600;257556.6233
5311;9.333333333;33600;187975.6172
5312;9.341666667;33630;243015.3879
5313;9.341666667;33630;257345.7581
5314;9.341666667;33630;187991.9149
5315;9.35;33660;243192.9552
5316;9.35;33660;256955.2175
5317;9.35;33660;188126.8974
5318;9.358333333;33690;242748.4041
5319;9.358333333;33690;256567.4252
5320;9.358333333;33690;188192.6314
5321;9.366666667;33720;242517.6099
5322;9.366666667;33720;256224.6558
5323;9.366666667;33720;188291.1356
5324;9.375;33750;242143.3926
5325;9.375;33750;255996.0263
5326;9.375;33750;188456.0381
5327;9.383333333;33780;241914.9324
5328;9.383333333;33780;255605.4962
5329;9.383333333;33780;188654.4968
5330;9.391666667;33810;241680.5696
5331;9.391666667;33810;255205.0175
5332;9.391666667;33810;188666.9278
5333;9.4;33840;241470.4008
5334;9.4;33840;254806.8746
5335;9.4;33840;188916.0736
5336;9.408333333;33870;241097.2895
5337;9.408333333;33870;254559.7546
5338;9.408333333;33870;188971.3035
5339;9.416666667;33900;240598.4832
5340;9.416666667;33900;254191.8756
5341;9.416666667;33900;189137.2239
5342;9.425;33930;240346.5566
5343;9.425;33930;253824.6062
5344;9.425;33930;189346.7277
5345;9.433333333;33960;239891.2952
5346;9.433333333;33960;253363.4631
5347;9.433333333;33960;189430.7926
5348;9.441666667;33990;239781.8518
5349;9.441666667;33990;253135.9673
5350;9.441666667;33990;189567.0044
5351;9.45;34020;239442.0536
5352;9.45;34020;252805.6986
5353;9.45;34020;189738.1791
5354;9.458333333;34050;239201.2043
5355;9.458333333;34050;252461.6854
5356;9.458333333;34050;189798.5463
5357;9.466666667;34080;238876.1554
5358;9.466666667;34080;252060.787
5359;9.466666667;34080;189909.971
5360;9.475;34110;238647.0998
5361;9.475;34110;251720.8748
5362;9.475;34110;190014.3526
5363;9.483333333;34140;238315.5782
5364;9.483333333;34140;251392.0997
5365;9.483333333;34140;190141.6646
5366;9.491666667;34170;238222.5045
5367;9.491666667;34170;251009.5289
5368;9.491666667;34170;190234.3482
5369;9.5;34200;237869.5225
5370;9.5;34200;250627.5212
5371;9.5;34200;190357.1305
5372;9.508333333;34230;237747.6977
5373;9.508333333;34230;250110.3751
5374;9.508333333;34230;190621.0123
5375;9.516666667;34260;237760.8278
5376;9.516666667;34260;249769.0676
5377;9.516666667;34260;190685.2418
5378;9.525;34290;237277.773
5379;9.525;34290;249588.402
5380;9.525;34290;190786.6251
5381;9.533333333;34320;237424.759
5382;9.533333333;34320;249326.1942
5383;9.533333333;34320;190930.3053
5384;9.541666667;34350;237025.961
5385;9.541666667;34350;249113.2278
5386;9.541666667;34350;190952.1252
5387;9.55;34380;236674.8034
5388;9.55;34380;248634.1776
5389;9.55;34380;191023.0033
5390;9.558333333;34410;236468.1024
5391;9.558333333;34410;248397.4254
5392;9.558333333;34410;191123.2998
5393;9.566666667;34440;236061.052
5394;9.566666667;34440;247970.2061
5395;9.566666667;34440;191140.9337
5396;9.575;34470;235753.5918
5397;9.575;34470;247565.4228
5398;9.575;34470;191223.7691
5399;9.583333333;34500;235578.0213
5400;9.583333333;34500;247283.1637
5401;9.583333333;34500;191270.5138
5402;9.591666667;34530;235253.2025
5403;9.591666667;34530;246804.1461
5404;9.591666667;34530;191427.9072
5405;9.6;34560;235143.1187
5406;9.6;34560;246517.464
5407;9.6;34560;191417.0292
5408;9.608333333;34590;234979.5177
5409;9.608333333;34590;246117.5572
5410;9.608333333;34590;191526.3611
5411;9.616666667;34620;234645.9942
5412;9.616666667;34620;245804.8115
5413;9.616666667;34620;191497.7295
5414;9.625;34650;234317.5655
5415;9.625;34650;245609.6226
5416;9.625;34650;191550.8393
5417;9.633333333;34680;234331.7909
5418;9.633333333;34680;245394.5715
5419;9.633333333;34680;191569.6305
5420;9.641666667;34710;234026.1237
5421;9.641666667;34710;245136.2954
5422;9.641666667;34710;191500.8436
5423;9.65;34740;234039.8675
5424;9.65;34740;244761.1287
5425;9.65;34740;191656.4826
5426;9.658333333;34770;233718.376
5427;9.658333333;34770;244413.3005
5428;9.658333333;34770;191706.4183
5429;9.666666667;34800;233869.4169
5430;9.666666667;34800;244103.1955
5431;9.666666667;34800;191763.0525
5432;9.675;34830;233651.0004
5433;9.675;34830;243831.1652
5434;9.675;34830;191743.2662
5435;9.683333333;34860;233208.7637
5436;9.683333333;34860;243639.7898
5437;9.683333333;34860;191860.8886
5438;9.691666667;34890;232883.4714
5439;9.691666667;34890;243349.7135
5440;9.691666667;34890;192042.6257
5441;9.7;34920;232809.2808
5442;9.7;34920;243090.3213
5443;9.7;34920;192206.7747
5444;9.708333333;34950;232448.8136
5445;9.708333333;34950;242885.5529
5446;9.708333333;34950;192255.9153
5447;9.716666667;34980;231844.1036
5448;9.716666667;34980;242437.0258
5449;9.716666667;34980;192418.1728
5450;9.725;35010;232056.1249
5451;9.725;35010;242133.1625
5452;9.725;35010;192391.3076
5453;9.733333333;35040;231836.4723
5454;9.733333333;35040;241763.5378
5455;9.733333333;35040;192553.561
5456;9.741666667;35070;231752.9688
5457;9.741666667;35070;241692.8945
5458;9.741666667;35070;192435.8905
5459;9.75;35100;231565.7238
5460;9.75;35100;241278.5186
5461;9.75;35100;192398.6568
5462;9.758333333;35130;231790.3743
5463;9.758333333;35130;240954.9614
5464;9.758333333;35130;192534.1786
5465;9.766666667;35160;231868.5859
5466;9.766666667;35160;240757.3924
5467;9.766666667;35160;192573.9809
5468;9.775;35190;232066.7806
5469;9.775;35190;240344.8177
5470;9.775;35190;192634.3499
5471;9.783333333;35220;231942.3512
5472;9.783333333;35220;240150.1267
5473;9.783333333;35220;192552.2706
5474;9.791666667;35250;232043.6914
5475;9.791666667;35250;239846.8657
5476;9.791666667;35250;192587.0623
5477;9.8;35280;231801.3967
5478;9.8;35280;239441.4597
5479;9.8;35280;192506.8454
5480;9.808333333;35310;231575.9174
5481;9.808333333;35310;239292.7317
5482;9.808333333;35310;192611.5699
5483;9.816666667;35340;231470.0733
5484;9.816666667;35340;238830.9015
5485;9.816666667;35340;192492.6371
5486;9.825;35370;231200.6129
5487;9.825;35370;238557.9804
5488;9.825;35370;192447.2216
5489;9.833333333;35400;231170.6743
5490;9.833333333;35400;238295.2456
5491;9.833333333;35400;192413.5182
5492;9.841666667;35430;230941.0767
5493;9.841666667;35430;237894.9767
5494;9.841666667;35430;192307.9032
5495;9.85;35460;230995.7898
5496;9.85;35460;237536.0297
5497;9.85;35460;192339.7013
5498;9.858333333;35490;230976.3525
5499;9.858333333;35490;237199.0167
5500;9.858333333;35490;192255.514
5501;9.866666667;35520;230734.7549
5502;9.866666667;35520;236983.6424
5503;9.866666667;35520;192245.7475
5504;9.875;35550;230984.4272
5505;9.875;35550;236524.1041
5506;9.875;35550;192228.2239
5507;9.883333333;35580;230637.3637
5508;9.883333333;35580;236239.7456
5509;9.883333333;35580;192233.7441
5510;9.891666667;35610;230728.974
5511;9.891666667;35610;235834.4156
5512;9.891666667;35610;192152.2654
5513;9.9;35640;231028.934
5514;9.9;35640;235745.9398
5515;9.9;35640;192245.2531
5516;9.908333333;35670;230406.61
5517;9.908333333;35670;235335.6719
5518;9.908333333;35670;192204.9472
5519;9.916666667;35700;230723.0094
5520;9.916666667;35700;235138.7859
5521;9.916666667;35700;192159.1222
5522;9.925;35730;230694.4547
5523;9.925;35730;234994.4466
5524;9.925;35730;192061.2434
5525;9.933333333;35760;230013.8619
5526;9.933333333;35760;234757.3729
5527;9.933333333;35760;191985.6854
5528;9.941666667;35790;230849.2433
5529;9.941666667;35790;234431.0971
5530;9.941666667;35790;192071.8364
5531;9.95;35820;230558.6936
5532;9.95;35820;234145.0126
5533;9.95;35820;192080.5035
5534;9.958333333;35850;230699.0981
5535;9.958333333;35850;233888.2829
5536;9.958333333;35850;191955.8146
5537;9.966666667;35880;230886.0712
5538;9.966666667;35880;233566.9676
5539;9.966666667;35880;191901.8151
5540;9.975;35910;230863.9045
5541;9.975;35910;233284.9587
5542;9.975;35910;191924.8365
5543;9.983333333;35940;230917.9493
5544;9.983333333;35940;232821.4023
5545;9.983333333;35940;191803.9922
5546;9.991666667;35970;231015.7955
5547;9.991666667;35970;232431.1902
5548;9.991666667;35970;191686.5205
5549;10;36000;231477.8673
5550;10;36000;232172.2282
5551;10;36000;191546.2632
5552;10.00833333;36030;231257.3828
5553;10.00833333;36030;231814.3493
5554;10.00833333;36030;191563.3608
5555;10.01666667;36060;231441.4276
5556;10.01666667;36060;231510.9232
5557;10.01666667;36060;191506.4566
5558;10.025;36090;231903.5843
5559;10.025;36090;231067.2987
5560;10.025;36090;191353.6704
5561;10.03333333;36120;232526.5319
5562;10.03333333;36120;230805.8453
5563;10.03333333;36120;191164.9399
5564;10.04166667;36150;233128.7165
5565;10.04166667;36150;230496.3609
5566;10.04166667;36150;191154.4829
5567;10.05;36180;233159.5847
5568;10.05;36180;230073.0028
5569;10.05;36180;191015.0056
5570;10.05833333;36210;232907.7348
5571;10.05833333;36210;229903.4797
5572;10.05833333;36210;190975.7904
5573;10.06666667;36240;233599.403
5574;10.06666667;36240;229686.7209
5575;10.06666667;36240;190816.4327
5576;10.075;36270;233585.3938
5577;10.075;36270;229453.0543
5578;10.075;36270;190779.0562
5579;10.08333333;36300;233502.1619
5580;10.08333333;36300;229108.8668
5581;10.08333333;36300;190696.4366
5582;10.09166667;36330;
5583;10.09166667;36330;228692.7393
5584;10.09166667;36330;190611.4261
5585;10.1;36360;228309.7039
5586;10.1;36360;190525.0627
5587;10.10833333;36390;228036.4532
5588;10.10833333;36390;190381.998
5589;10.11666667;36420;227655.215
5590;10.11666667;36420;190366.8917
5591;10.125;36450;227186.6609
5592;10.125;36450;190146.1702
5593;10.13333333;36480;226695.5982
5594;10.13333333;36480;190113.88
5595;10.14166667;36510;226466.5816
5596;10.14166667;36510;190000.2985
5597;10.15;36540;226169.2792
5598;10.15;36540;189899.6748
5599;10.15833333;36570;226004.7162
5600;10.15833333;36570;189768.5161
5601;10.16666667;36600;225783.9689
5602;10.16666667;36600;189682.6704
5603;10.175;36630;225388.1288
5604;10.175;36630;189644.8221
5605;10.18333333;36660;225217.9599
5606;10.18333333;36660;189507.5522
5607;10.19166667;36690;224688.6337
5608;10.19166667;36690;189470.3488
5609;10.2;36720;224382.0199
5610;10.2;36720;189340.911
5611;10.20833333;36750;224079.8806
5612;10.20833333;36750;189133.9361
5613;10.21666667;36780;223785.0396
5614;10.21666667;36780;189227.0577
5615;10.225;36810;223320.1803
5616;10.225;36810;189065.1019
5617;10.23333333;36840;222951.1743
5618;10.23333333;36840;189026.4885
5619;10.24166667;36870;222621.9348
5620;10.24166667;36870;188910.6639
5621;10.25;36900;222339.196
5622;10.25;36900;188780.6108
5623;10.25833333;36930;221985.4469
5624;10.25833333;36930;188714.0117
5625;10.26666667;36960;221814.0323
5626;10.26666667;36960;188694.6675
5627;10.275;36990;221896.8932
5628;10.275;36990;188610.4986
5629;10.28333333;37020;221674.8457
5630;10.28333333;37020;188567.7343
5631;10.29166667;37050;221219.6309
5632;10.29166667;37050;188403.8734
5633;10.3;37080;220942.1957
5634;10.3;37080;188344.662
5635;10.30833333;37110;220557.2966
5636;10.30833333;37110;188283.0291
5637;10.31666667;37140;220432.6338
5638;10.31666667;37140;188192.7476
5639;10.325;37170;220175.2412
5640;10.325;37170;188171.3207
5641;10.33333333;37200;220049.2637
5642;10.33333333;37200;188185.4833
5643;10.34166667;37230;219793.8882
5644;10.34166667;37230;188067.0078
5645;10.35;37260;219515.6422
5646;10.35;37260;187938.7361
5647;10.35833333;37290;219442.6994
5648;10.35833333;37290;187908.9741
5649;10.36666667;37320;219076.378
5650;10.36666667;37320;187775.2692
5651;10.375;37350;218902.3405
5652;10.375;37350;187696.9809
5653;10.38333333;37380;218530.494
5654;10.38333333;37380;187465.9658
5655;10.39166667;37410;218179.2127
5656;10.39166667;37410;187374.5443
5657;10.4;37440;217802.5581
5658;10.4;37440;187328.4523
5659;10.40833333;37470;217487.4985
5660;10.40833333;37470;187085.2004
5661;10.41666667;37500;217198.5679
5662;10.41666667;37500;186949.9108
5663;10.425;37530;216876.0609
5664;10.425;37530;186818.4811
5665;10.43333333;37560;216405.9728
5666;10.43333333;37560;186658.3155
5667;10.44166667;37590;216004.591
5668;10.44166667;37590;186524.0801
5669;10.45;37620;215753.3796
5670;10.45;37620;186481.5487
5671;10.45833333;37650;215484.5089
5672;10.45833333;37650;186414.4979
5673;10.46666667;37680;215193.2613
5674;10.46666667;37680;186415.3882
5675;10.475;37710;215093.8141
5676;10.475;37710;186169.9027
5677;10.48333333;37740;215063.1302
5678;10.48333333;37740;186201.8397
5679;10.49166667;37770;214793.0809
5680;10.49166667;37770;186199.1784
5681;10.5;37800;214589.8863
5682;10.5;37800;186132.3953
5683;10.50833333;37830;214168.6268
5684;10.50833333;37830;186003.2126
5685;10.51666667;37860;213968.5354
5686;10.51666667;37860;186011.8841
5687;10.525;37890;213550.8255
5688;10.525;37890;185887.3003
5689;10.53333333;37920;213411.3082
5690;10.53333333;37920;185697.4693
5691;10.54166667;37950;212989.3873
5692;10.54166667;37950;185572.5194
5693;10.55;37980;212696.1408
5694;10.55;37980;185373.226
5695;10.55833333;38010;212324.0427
5696;10.55833333;38010;185363.9509
5697;10.56666667;38040;211917.16
5698;10.56666667;38040;185275.9159
5699;10.575;38070;211785.2473
5700;10.575;38070;185158.5556
5701;10.58333333;38100;211180.7433
5702;10.58333333;38100;185038.645
5703;10.59166667;38130;211016.982
5704;10.59166667;38130;184743.488
5705;10.6;38160;210740.4291
5706;10.6;38160;184553.0542
5707;10.60833333;38190;210327.0099
5708;10.60833333;38190;184538.8513
5709;10.61666667;38220;210083.2241
5710;10.61666667;38220;184408.4295
5711;10.625;38250;209758.9811
5712;10.625;38250;184395.7508
5713;10.63333333;38280;209386.6154
5714;10.63333333;38280;184293.416
5715;10.64166667;38310;209061.7423
5716;10.64166667;38310;184217.7798
5717;10.65;38340;208763.1573
5718;10.65;38340;184080.5241
5719;10.65833333;38370;208338.7274
5720;10.65833333;38370;183826.61
5721;10.66666667;38400;208058.295
5722;10.66666667;38400;183721.1642
5723;10.675;38430;207888.9475
5724;10.675;38430;183604.2413
5725;10.68333333;38460;207460.8497
5726;10.68333333;38460;183621.6695
5727;10.69166667;38490;207239.8059
5728;10.69166667;38490;183516.1847
5729;10.7;38520;206969.3182
5730;10.7;38520;183311.1946
5731;10.70833333;38550;206425.4104
5732;10.70833333;38550;183139.7869
5733;10.71666667;38580;206058.4238
5734;10.71666667;38580;183053.066
5735;10.725;38610;205832.3929
5736;10.725;38610;182798.9664
5737;10.73333333;38640;205889.5778
5738;10.73333333;38640;182648.4398
5739;10.74166667;38670;205270.5353
5740;10.74166667;38670;182380.0714
5741;10.75;38700;204930.8236
5742;10.75;38700;182131.102
5743;10.75833333;38730;204599.8547
5744;10.75833333;38730;181979.9624
5745;10.76666667;38760;204293.3383
5746;10.76666667;38760;181837.9575
5747;10.775;38790;203734.0129
5748;10.775;38790;181667.5636
5749;10.78333333;38820;203757.9878
5750;10.78333333;38820;181552.6273
5751;10.79166667;38850;203155.325
5752;10.79166667;38850;181572.653
5753;10.8;38880;203236.0916
5754;10.8;38880;181420.3711
5755;10.80833333;38910;202996.7287
5756;10.80833333;38910;181281.7409
5757;10.81666667;38940;203377.801
5758;10.81666667;38940;181218.3413
5759;10.825;38970;202435.2687
5760;10.825;38970;181031.1277
5761;10.83333333;39000;202650.8699
5762;10.83333333;39000;180909.0844
5763;10.84166667;39030;202190.2658
5764;10.84166667;39030;180694.1083
5765;10.85;39060;201971.6432
5766;10.85;39060;180339.3454
5767;10.85833333;39090;201981.0692
5768;10.85833333;39090;180186.3772
5769;10.86666667;39120;201669.192
5770;10.86666667;39120;180141.0986
5771;10.875;39150;201350.6887
5772;10.875;39150;179812.8671
5773;10.88333333;39180;200532.6255
5774;10.88333333;39180;179673.1248
5775;10.89166667;39210;200746.9146
5776;10.89166667;39210;179395.12
5777;10.9;39240;200029.7616
5778;10.9;39240;179049.9109
5779;10.90833333;39270;178748.9969
5780;10.91666667;39300;178472.3869
5781;10.925;39330;178275.0352
5782;10.93333333;39360;178125.0936
5783;10.94166667;39390;177817.957
5784;10.95;39420;177666.0946
5785;10.95833333;39450;177522.0484
5786;10.96666667;39480;177340.5112
5787;10.975;39510;177052.1998
5788;10.98333333;39540;176805.7512
5789;10.99166667;39570;176620.9764
5790;11;39600;176414.1457
5791;11.00833333;39630;176000.3195
5792;11.01666667;39660;175814.7852
5793;11.025;39690;175650.4313
5794;11.03333333;39720;175304.7554
5795;11.04166667;39750;175034.0384
5796;11.05;39780;174810.8476
5797;11.05833333;39810;174447.7851
5798;11.06666667;39840;174194.6812
5799;11.075;39870;173859.8633
5800;11.08333333;39900;173535.4371
5801;11.09166667;39930;173288.931
5802;11.1;39960;173083.1052
5803;11.10833333;39990;172859.1891
5804;11.11666667;40020;172593.2731
5805;11.125;40050;172336.7259
5806;11.13333333;40080;172074.8151
5807;11.14166667;40110;171712.7355
5808;11.15;40140;171396.3214
5809;11.15833333;40170;171106.9769
5810;11.16666667;40200;170916.2833
5811;11.175;40230;170583.9497
5812;11.18333333;40260;170194.6361
5813;11.19166667;40290;169946.7129
5814;11.2;40320;169611.4249
5815;11.20833333;40350;169417.6856
5816;11.21666667;40380;169084.5479
5817;11.225;40410;168704.3041
5818;11.23333333;40440;168362.5339
5819;11.24166667;40470;168079.8676
5820;11.25;40500;167707.3735
5821;11.25833333;40530;167553.1665
5822;11.26666667;40560;167169.3445
5823;11.275;40590;166991.307
5824;11.28333333;40620;166655.99
5825;11.29166667;40650;166439.0797
5826;11.3;40680;166145.889
5827;11.30833333;40710;165869.2119
5828;11.31666667;40740;165616.7812
5829;11.325;40770;165268.754
5830;11.33333333;40800;165035.5276
5831;11.34166667;40830;164773.7622
5832;11.35;40860;164632.0205
5833;11.35833333;40890;164304.5087
5834;11.36666667;40920;164146.1519
5835;11.375;40950;163783.2788
5836;11.38333333;40980;163463.5898
5837;11.39166667;41010;163097.4101
5838;11.4;41040;162661.6187
5839;11.40833333;41070;162379.182
5840;11.41666667;41100;162014.2932
5841;11.425;41130;161692.852
5842;11.43333333;41160;161281.024
5843;11.44166667;41190;160906.6032
5844;11.45;41220;160557.4841
5845;11.45833333;41250;160255.9318
5846;11.46666667;41280;159955.0952
5847;11.475;41310;159578.3794
5848;11.48333333;41340;159293.2255
5849;11.49166667;41370;159115.355
5850;11.5;41400;158753.0509
5851;11.50833333;41430;158448.2117
5852;11.51666667;41460;158188.3023
5853;11.525;41490;158012.9695
5854;11.53333333;41520;157752.5604
5855;11.54166667;41550;157635.6845
5856;11.55;41580;157441.1181
5857;11.55833333;41610;157162.3386
5858;11.56666667;41640;156923.2816
5859;11.575;41670;156680.7276
5860;11.58333333;41700;156474.3038
5861;11.59166667;41730;156239.6028
5862;11.6;41760;156019.2259
5863;11.60833333;41790;155757.438
5864;11.61666667;41820;155600.2912
5865;11.625;41850;155310.5025
5866;11.63333333;41880;154951.0359
5867;11.64166667;41910;154661.612
5868;11.65;41940;154295.3221
5869;11.65833333;41970;154086.0217
5870;11.66666667;42000;153735.6201
5871;11.675;42030;153388.9509
5872;11.68333333;42060;153164.7507
5873;11.69166667;42090;152824.9804
5874;11.7;42120;152561.4585
5875;11.70833333;42150;152199.6949
5876;11.71666667;42180;151868.0412
5877;11.725;42210;151596.7652
5878;11.73333333;42240;151342.9494
5879;11.74166667;42270;150958.0908
5880;11.75;42300;150783.7082
5881;11.75833333;42330;150531.656
5882;11.76666667;42360;150365.405
5883;11.775;42390;150173.0941
5884;11.78333333;42420;149760.5936
5885;11.79166667;42450;149826.6253
5886;11.8;42480;149499.0857
5887;11.80833333;42510;149267.0088
5888;11.81666667;42540;149126.9469
5889;11.825;42570;148897.094
5890;11.83333333;42600;148671.0943
5891;11.84166667;42630;148537.0371
5892;11.85;42660;148405.3945
5893;11.85833333;42690;148179.8938
5894;11.86666667;42720;148003.839
5895;11.875;42750;147705.2812
5896;11.88333333;42780;147524.534
5897;11.89166667;42810;147427.8915
5898;11.9;42840;147256.1031
5899;11.90833333;42870;147126.1059
5900;11.91666667;42900;147044.2982
5901;11.925;42930;146865.0941
5902;11.93333333;42960;146757.6973
5903;11.94166667;42990;146735.0576
5904;11.95;43020;146469.8864
5905;11.95833333;43050;146359.7269
5906;11.96666667;43080;146291.9786
5907;11.975;43110;146105.628
5908;11.98333333;43140;145961.3466
5909;11.99166667;43170;145739.8517
5910;12;43200;145633.1134
5911;12.00833333;43230;145467.7837
5912;12.01666667;43260;145282.5635
5913;12.025;43290;145203.5046
5914;12.03333333;43320;144933.376
5915;12.04166667;43350;144800.0307
5916;12.05;43380;144469.5146
5917;12.05833333;43410;144472.3181
5918;12.06666667;43440;144157.5315
5919;12.075;43470;144008.8432
5920;12.08333333;43500;143822.8229
5921;12.09166667;43530;143579.7278
5922;12.1;43560;143557.9241
5923;12.10833333;43590;143543.5546
5924;12.11666667;43620;143582.9268
5925;12.125;43650;143225.8165
5926;12.13333333;43680;143232.5582
5927;12.14166667;43710;143041.0242
5928;12.15;43740;143000.6079
5929;12.15833333;43770;142788.2505
5930;12.16666667;43800;142625.721
5931;12.175;43830;142508.663
5932;12.18333333;43860;142361.7793
5933;12.19166667;43890;142214.5051
5934;12.2;43920;142075.2556
5935;12.20833333;43950;141956.901
5936;12.21666667;43980;141746.9476
5937;12.225;44010;141619.3224
5938;12.23333333;44040;141432.7918
5939;12.24166667;44070;141156.0937
5940;12.25;44100;140959.4277
5941;12.25833333;44130;140879.65
5942;12.26666667;44160;140825.1665
5943;12.275;44190;140797.4259
5944;12.28333333;44220;140766.4975
5945;12.29166667;44250;140769.6638
5946;12.3;44280;140829.9222
5947;12.30833333;44310;140863.4674
5948;12.31666667;44340;140743.0467
5949;12.325;44370;140733.9556
5950;12.33333333;44400;140882.6823
5951;12.34166667;44430;140760.1903
5952;12.35;44460;140715.472
5953;12.35833333;44490;140584.0178
5954;12.36666667;44520;140598.8676
5955;12.375;44550;140528.2559
5956;12.38333333;44580;140488.222
5957;12.39166667;44610;140460.2408
5958;12.4;44640;140458.1221
5959;12.40833333;44670;140272.3003
5960;12.40833333;44670;202332.927
5961;12.41666667;44700;140217.1499
5962;12.41666667;44700;202182.2124
5963;12.425;44730;139987.7645
5964;12.425;44730;202057.3048
5965;12.43333333;44760;139872.3591
5966;12.43333333;44760;202077.2352
5967;12.44166667;44790;139647.6056
5968;12.44166667;44790;201498.722
5969;12.45;44820;139468.7466
5970;12.45;44820;201695.1387
5971;12.45833333;44850;139497.3906
5972;12.45833333;44850;201706.1315
5973;12.46666667;44880;139244.5319
5974;12.46666667;44880;201525.2695
5975;12.475;44910;139108.7269
5976;12.475;44910;201321.4823
5977;12.48333333;44940;138885.1314
5978;12.48333333;44940;201126.3901
5979;12.49166667;44970;138663.1133
5980;12.49166667;44970;201478.6656
5981;12.5;45000;138564.495
5982;12.5;45000;201479.1785
5983;12.50833333;45030;138429.923
5984;12.50833333;45030;201251.5313
5985;12.51666667;45060;138359.5762
5986;12.51666667;45060;201159.3304
5987;12.525;45090;138266.1836
5988;12.525;45090;201344.1088
5989;12.53333333;45120;138290.2832
5990;12.53333333;45120;201171.1335
5991;12.54166667;45150;138323.2557
5992;12.54166667;45150;201289.9585
5993;12.55;45180;138182.6261
5994;12.55;45180;201424.3639
5995;12.55833333;45210;138039.3266
5996;12.55833333;45210;201566.7141
5997;12.56666667;45240;137874.5624
5998;12.56666667;45240;201491.6591
5999;12.575;45270;137967.4876
6000;12.575;45270;201546.706
6001;12.58333333;45300;137949.8878
6002;12.58333333;45300;201663.4995
6003;12.59166667;45330;137959.0732
6004;12.59166667;45330;201506.7845
6005;12.6;45360;138001.2532
6006;12.6;45360;201489.6634
6007;12.60833333;45390;137947.8651
6008;12.60833333;45390;201607.6224
6009;12.61666667;45420;137927.6776
6010;12.61666667;45420;201527.1904
6011;12.625;45450;137918.068
6012;12.625;45450;201850.6078
6013;12.63333333;45480;137976.9751
6014;12.63333333;45480;201755.2282
6015;12.64166667;45510;137801.9047
6016;12.64166667;45510;201580.4453
6017;12.65;45540;137672.4116
6018;12.65;45540;201753.6498
6019;12.65833333;45570;137598.7335
6020;12.65833333;45570;202189.0078
6021;12.66666667;45600;137540.7642
6022;12.66666667;45600;202183.2213
6023;12.675;45630;137366.0517
6024;12.675;45630;202406.2791
6025;12.68333333;45660;137258.9725
6026;12.68333333;45660;202562.9315
6027;12.69166667;45690;137203.8077
6028;12.69166667;45690;202659.2943
6029;12.7;45720;137188.1565
6030;12.7;45720;203122.3666
6031;12.70833333;45750;137007.2576
6032;12.70833333;45750;203473.386
6033;12.71666667;45780;137005.098
6034;12.71666667;45780;203844.5001
6035;12.725;45810;136978.5175
6036;12.725;45810;203891.3996
6037;12.73333333;45840;137039.5259
6038;12.73333333;45840;204119.9948
6039;12.74166667;45870;136916.5616
6040;12.74166667;45870;204479.9445
6041;12.75;45900;136936.9188
6042;12.75;45900;204733.8451
6043;12.75833333;45930;136924.1789
6044;12.75833333;45930;205163.0629
6045;12.76666667;45960;136699.5302
6046;12.76666667;45960;205555.1631
6047;12.775;45990;136587.8787
6048;12.775;45990;205630.7641
6049;12.78333333;46020;136507.4375
6050;12.78333333;46020;205711.7354
6051;12.79166667;46050;136669.6761
6052;12.79166667;46050;206126.8313
6053;12.8;46080;136668.4131
6054;12.8;46080;206439.6122
6055;12.80833333;46110;136655.6566
6056;12.80833333;46110;206462.5223
6057;12.81666667;46140;136608.0094
6058;12.81666667;46140;207007.3375
6059;12.825;46170;136552.6007
6060;12.825;46170;207021.5569
6061;12.83333333;46200;136447.6886
6062;12.83333333;46200;207618.2062
6063;12.84166667;46230;136403.9053
6064;12.84166667;46230;207821.3808
6065;12.85;46260;136313.2771
6066;12.85;46260;208012.506
6067;12.85833333;46290;136209.3321
6068;12.85833333;46290;208485.0943
6069;12.86666667;46320;136075.9219
6070;12.86666667;46320;208707.4651
6071;12.875;46350;135876.8398
6072;12.875;46350;209310.713
6073;12.88333333;46380;135863.9658
6074;12.88333333;46380;209749.1038
6075;12.89166667;46410;135907.996
6076;12.89166667;46410;210071.4135
6077;12.9;46440;135731.4208
6078;12.9;46440;210665.0397
6079;12.90833333;46470;135787.2077
6080;12.90833333;46470;210952.3168
6081;12.91666667;46500;135823.6833
6082;12.91666667;46500;211447.4051
6083;12.925;46530;135721.5289
6084;12.925;46530;211883.7348
6085;12.93333333;46560;135732.8354
6086;12.93333333;46560;212436.7729
6087;12.94166667;46590;135669.1554
6088;12.94166667;46590;212765.9211
6089;12.95;46620;135649.5655
6090;12.95;46620;213227.1603
6091;12.95833333;46650;135611.6652
6092;12.95833333;46650;213603.2921
