# Created on 2022-09-13 07:34:36 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R09 (k = -2.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1619 13.49166666667   63.52222   312.18635               -15.139      0.000      32
       1620 13.50000000000   63.76087   311.85338               -15.146      0.000      32
       1621 13.50833333333   63.98739   311.56547               -15.164      0.000      32
       1622 13.51666666667   64.22349   311.21574               -15.160      0.000      32
       1623 13.52500000000   64.45835   310.85758               -15.168      0.000      32
       1624 13.53333333333   64.69191   310.49081               -15.187      0.000      32
       1625 13.54166666667   64.92413   310.11523               -15.178      0.000      32
       1626 13.55000000000   65.15496   309.73065               -15.206      0.000      32
       1627 13.55833333333   65.38435   309.33687               -15.198      0.000      32
       1628 13.56666666667   65.61225   308.93367               -15.203      0.000      32
       1629 13.57500000000   65.83861   308.52087               -15.225      0.000      32
       1630 13.58333333333   66.06337   308.09824               -15.220      0.000      32
       1631 13.59166666667   66.28649   307.66558               -15.228      0.000      32
       1632 13.60000000000   66.50789   307.22268               -15.245      0.000      32
       1633 13.60833333333   66.72752   306.76931               -15.268      0.000      32
       1634 13.61666666667   66.94532   306.30526               -15.275      0.000      32
       1635 13.62500000000   67.16122   305.83032               -15.292      0.000      32
       1636 13.63333333333   67.37516   305.34427               -15.304      0.000      32
       1637 13.64166666667   67.58707   304.84688               -15.335      0.000      32
       1638 13.65000000000   67.79688   304.33795               -15.334      0.000      32
       1639 13.65833333333   68.00452   303.81724               -15.349      0.000      32
       1640 13.66666666667   68.20991   303.28456               -15.397      0.000      32
